"Includes Amazon Marketplace, Fulfillment by Amazon (FBA), and Amazon Webstore transactions"
"All amounts in USD, unless specified"
"Definitions:"
"Sales tax collected: Includes sales tax collected from buyers for product sales, shipping, and gift wrap."
"Selling fees: Includes variable closing fees and referral fees."
"Other transaction fees: Includes shipping chargebacks, shipping holdbacks, per-item fees  and sales tax collection fees."
"Other: Includes non-order transaction amounts. For more details, see the ""Type"" and ""Description"" columns for each order ID."
"date/time","settlement id","type","order id","sku","description","quantity","marketplace","account type","fulfillment","order city","order state","order postal","tax collection model","product sales","product sales tax","shipping credits","shipping credits tax","gift wrap credits","giftwrap credits tax","Regulatory Fee","Tax On Regulatory Fee","promotional rebates","promotional rebates tax","marketplace withheld tax","selling fees","fba fees","other transaction fees","other","total"
"Nov 26, 2025 4:45:01 AM PST","25107231671","Order","114-6707672-3533007","ECE-AViolinCVN300-4/4","Ceciliec 4/4 Violin For Beginners, CVN-300 Full Size Fiddle Set For Student, Solidwood Ebony Fitted Starter Violins Kit with Hard Case, Rosin, Bow, St","1","amazon.com","Standard Orders","Amazon","MOBILE","AL","36609","MarketplaceFacilitator","69.99","5.60","0","0","0","0","0","0","0","0","-5.60","-10.50","-15.97","0","0","43.52"
"Nov 26, 2025 6:02:13 AM PST","25107231671","Order","114-0784014-3133042","ECE-AViolinCVN300-1/2","1/2 Violin For Beginners, CVN-300 Solidwood Ebony Fitted Violin with Strings, Beginner Starter Violins Kit For Student w/Hard Case, Rosin, Bow, String","1","amazon.com","Standard Orders","Amazon","BROOKLYN","NY","11225","MarketplaceFacilitator","79.99","7.10","0","0","0","0","0","0","0","0","-7.10","-12.00","-15.59","0","0","52.40"
"Nov 26, 2025 6:22:23 AM PST","25001096701","Order","114-1594339-5160261","ECE-Viola-CVA400-12In","Ceciliec Beginner Viola Set (CVA-400) - Solid Wood Acoustic Viola with Hard Case, Bow, Rosin - Perfect for Students, Music Classes & Gifts,12 Inch","1","amazon.com","Invoiced Orders","Amazon","Austell","GA","30168","MarketplaceFacilitator","82.99","4.98","0","0","0","0","0","0","0","0","-4.98","-12.45","-15.21","0","0","55.33"
"Nov 26, 2025 6:32:53 AM PST","25107231671","Order","113-7792039-8020214","ECE-AViolinCVN300-4/4","Ceciliec 4/4 Violin For Beginners, CVN-300 Full Size Fiddle Set For Student, Solidwood Ebony Fitted Starter Violins Kit with Hard Case, Rosin, Bow, St","1","amazon.com","Standard Orders","Amazon","HAWTHORNE","CA","90250","MarketplaceFacilitator","69.99","7.35","0","0","0","0","0","0","0","0","-7.35","-10.50","-15.97","0","0","43.52"
"Nov 26, 2025 6:33:28 AM PST","25107231671","Order","113-8997153-4133057","ECE-CVA400-16.5In","Ceciliec Beginner Viola Set (CVA-400) - Solid Wood Acoustic Viola with Hard Case, Bow, Rosin - Perfect for Students, Music Classes & Gifts,16.5 Inch","1","amazon.com","Standard Orders","Amazon","ALABASTER","AL","35007","MarketplaceFacilitator","89.99","7.20","0","0","0","0","0","0","0","0","-7.20","-13.50","-20.53","0","0","55.96"
"Nov 26, 2025 7:00:09 AM PST","25107231671","Order","112-2345445-0227415","Eviolin4/4CEVN-32inch-Blue","Ceciliec Electric Violin, 4/4 Full Size Silent Violin Fiddle with Ebony Fittings, Metallic Varnish Violin for Beginners Students (Metallic Blue)","1","amazon.com","Standard Orders","Amazon","CHILLICOTHE","OH","45601","MarketplaceFacilitator","68.99","5.00","0","0","0","0","0","0","0","0","-5.00","-10.35","-16.35","0","0","42.29"
"Nov 26, 2025 10:01:57 AM PST","25107231671","FBA Inventory Fee","114-0296994-2460276","","FBA Removal Order: Disposal Fee","","Amazon.com","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-10.04","-10.04"
"Nov 26, 2025 3:12:34 PM PST","25107231671","Order","112-5909685-4929809","ECE-AViolinCVN300-4/4","Ceciliec 4/4 Violin For Beginners, CVN-300 Full Size Fiddle Set For Student, Solidwood Ebony Fitted Starter Violins Kit with Hard Case, Rosin, Bow, St","1","amazon.com","Standard Orders","Amazon","BUCKEYE","AZ","85396","MarketplaceFacilitator","79.99","7.44","0","0","0","0","0","0","0","0","-7.44","-12.00","-15.97","0","0","52.02"
"Nov 26, 2025 3:13:37 PM PST","25107231671","Service Fee","FBA1914Y3P4Y","","FBA Inbound Placement Service Fee","","Amazon.com","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-1,194.96","-1,194.96"
"Nov 26, 2025 4:13:14 PM PST","25107231671","Service Fee","FBA190L8CNTM","","FBA Inbound Placement Service Fee","","Amazon.com","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-301.00","-301.00"
"Nov 26, 2025 4:31:24 PM PST","25107231671","Refund","114-6393398-1637055","ECE-AViolin-4/4Satin","Ceciliec Acoustic Violin 4/4 Full Size, Solid Wood Fiddle for Beginners Adults, Ebony Fitted Satin Antique Finish Violin Starter Kit with Hard Case","1","amazon.com","Standard Orders","Amazon","LAWRENCE","NY","11559","MarketplaceFacilitator","-68.99","-5.95","0","0","0","0","0","0","0","0","5.95","8.28","0","0","0","-60.71"
"Nov 26, 2025 5:17:46 PM PST","25107231671","Refund","114-9125180-1223460","ECE-Violin-3/4CVN300","Ceciliec 3/4 Acoustic Violin, Solidwood Ebony Fitted Violin with Case, 2 Bows, Bridge, Rosin - Stringed Musical Instruments","1","amazon.com","Standard Orders","Amazon","STRAWBERRY PLAINS","TN","37871","MarketplaceFacilitator","-72.99","-6.75","0","0","0","0","0","0","0","0","6.75","8.76","0","0","0","-64.23"
"Nov 26, 2025 10:28:41 PM PST","25107231671","Order","112-0802430-4347458","ECE-AViolinCVN300-4/4","Ceciliec 4/4 Violin For Beginners, CVN-300 Full Size Fiddle Set For Student, Solidwood Ebony Fitted Starter Violins Kit with Hard Case, Rosin, Bow, St","1","amazon.com","Standard Orders","Amazon","SHOW LOW","AZ","85901","MarketplaceFacilitator","79.99","5.14","0","0","0","0","0","0","0","0","-5.14","-12.00","-15.97","0","0","52.02"
"Nov 27, 2025 12:00:31 AM PST","25107231671","Order","113-3774560-7447430","Eviolin4/4CEVN-32inch-Natural","Ceciliec Electric Violin, 4/4 Full Size Silent Violin Varnish Solid Wood Quite Violin Fiddle with Ebony Fittings, Beginner Violin for Adults Students(","1","amazon.com","Standard Orders","Amazon","LA GRANDE","OR","97850","","74.99","0","0","0","0","0","0","0","0","0","0","-11.25","-15.59","0","0","48.15"
"Nov 27, 2025 12:34:04 AM PST","25001096701","Order","112-1371939-9292241","ECE-ViolaMA350-15InSt","Ceciliec 15 Inch MA350 Acoustic Viola, Satin Antique Solid Wood Viola with Case, Bow, Rosin, Musical Instrument Student Viola Set for Beginners Adults","1","amazon.com","Invoiced Orders","Amazon","Elk Grove","CA","95757","MarketplaceFacilitator","109.99","9.62","0","0","0","0","0","0","0","0","-9.62","-16.50","-18.25","0","0","75.24"
"Nov 27, 2025 12:58:26 AM PST","25107231671","Order","114-8746110-5932204","ECE-CVA400-16.5In","Ceciliec Beginner Viola Set (CVA-400) - Solid Wood Acoustic Viola with Hard Case, Bow, Rosin - Perfect for Students, Music Classes & Gifts,16.5 Inch","1","amazon.com","Standard Orders","Amazon","GLEN BURNIE","MD","21061","MarketplaceFacilitator","89.99","5.40","6.99","0","0","0","0","0","-6.99","0","-5.40","-13.50","-20.53","0","0","55.96"
"Nov 27, 2025 1:28:23 AM PST","25107231671","Order","114-3486990-9957853","ECE-CVA400-16.5In","Ceciliec Beginner Viola Set (CVA-400) - Solid Wood Acoustic Viola with Hard Case, Bow, Rosin - Perfect for Students, Music Classes & Gifts,16.5 Inch","1","amazon.com","Standard Orders","Amazon","JANESVILLE","WI","53546","MarketplaceFacilitator","89.99","4.95","0","0","0","0","0","0","0","0","-4.95","-13.50","-20.53","0","0","55.96"
"Nov 27, 2025 1:53:33 AM PST","25107231671","Order","111-2279252-6945834","ECE-AViolinCVN300-4/4","Ceciliec 4/4 Violin For Beginners, CVN-300 Full Size Fiddle Set For Student, Solidwood Ebony Fitted Starter Violins Kit with Hard Case, Rosin, Bow, St","1","amazon.com","Standard Orders","Amazon","ORANGE","MA","01364","MarketplaceFacilitator","69.99","4.37","0","0","0","0","0","0","0","0","-4.37","-10.50","-15.97","0","0","43.52"
"Nov 27, 2025 2:01:45 AM PST","25107231671","Order","111-5859958-0253861","Eviolin4/4CEVN-32inch-White","Ceciliec Electric Violin, Solid 4/4 Full Size Silent Violin Fiddle with Ebony Fittings, Beginner Violin with Case, Bow, Rosin, Aux Cable, and Headphon","1","amazon.com","Standard Orders","Amazon","IPSWICH","MA","01938","MarketplaceFacilitator","69.99","4.37","0","0","0","0","0","0","0","0","-4.37","-10.50","-16.46","0","0","43.03"
"Nov 27, 2025 2:19:46 AM PST","25107231671","Order","112-8100011-9047406","ECE-Viola-CVA400-12In","Ceciliec Beginner Viola Set (CVA-400) - Solid Wood Acoustic Viola with Hard Case, Bow, Rosin - Perfect for Students, Music Classes & Gifts,12 Inch","1","amazon.com","Standard Orders","Amazon","IRVINE","CA","92602","MarketplaceFacilitator","85.99","6.66","0","0","0","0","0","0","0","0","-6.66","-12.90","-15.21","0","0","57.88"
"Nov 27, 2025 6:36:14 AM PST","25107231671","Order","111-1341574-3100213","ECE-AViolinCVN300-4/4","Ceciliec 4/4 Violin For Beginners, CVN-300 Full Size Fiddle Set For Student, Solidwood Ebony Fitted Starter Violins Kit with Hard Case, Rosin, Bow, St","1","amazon.com","Standard Orders","Amazon","ANTIOCH","TN","37013","MarketplaceFacilitator","69.99","6.82","0","0","0","0","0","0","0","0","-6.82","-10.50","-15.97","0","0","43.52"
"Nov 27, 2025 7:06:32 AM PST","25107231671","Order","113-7972767-0540238","ECE-Viola-CVA400-12In","Ceciliec Beginner Viola Set (CVA-400) - Solid Wood Acoustic Viola with Hard Case, Bow, Rosin - Perfect for Students, Music Classes & Gifts,12 Inch","1","amazon.com","Standard Orders","Amazon","CORONA","CA","92883","MarketplaceFacilitator","85.99","7.52","0","0","0","0","0","0","0","0","-7.52","-12.90","-15.21","0","0","57.88"
"Nov 27, 2025 7:07:41 AM PST","25107231671","Order","113-5095372-6281036","ECE-AViolin-4/4Satin","Ceciliec Acoustic Violin 4/4 Full Size, Solid Wood Fiddle for Beginners Adults, Ebony Fitted Satin Antique Finish Violin Starter Kit with Hard Case","1","amazon.com","Standard Orders","Amazon","BROOKLYN","NY","11215","MarketplaceFacilitator","68.99","6.12","0","0","0","0","0","0","0","0","-6.12","-10.35","-15.59","0","0","43.05"
"Nov 27, 2025 4:41:02 PM PST","25107231671","Order","114-5324170-0539452","ECE-AViolinCVN300-4/4","Ceciliec 4/4 Violin For Beginners, CVN-300 Full Size Fiddle Set For Student, Solidwood Ebony Fitted Starter Violins Kit with Hard Case, Rosin, Bow, St","1","amazon.com","Standard Orders","Amazon","LONGVIEW","TX","75601","MarketplaceFacilitator","69.99","5.42","0","0","0","0","0","0","0","0","-5.42","-10.50","-15.97","0","0","43.52"
"Nov 27, 2025 10:33:43 PM PST","25107231671","Order","114-9068534-1807445","ECE-AViolinCVN300-4/4","Ceciliec 4/4 Violin For Beginners, CVN-300 Full Size Fiddle Set For Student, Solidwood Ebony Fitted Starter Violins Kit with Hard Case, Rosin, Bow, St","1","amazon.com","Standard Orders","Amazon","LYONS","KS","67554","MarketplaceFacilitator","69.99","5.95","0","0","0","0","0","0","0","0","-5.95","-10.50","-15.97","0","0","43.52"
"Nov 27, 2025 10:42:09 PM PST","25107231671","Order","114-0681927-7652201","ECE-AViolinCVN300-4/4","Ceciliec 4/4 Violin For Beginners, CVN-300 Full Size Fiddle Set For Student, Solidwood Ebony Fitted Starter Violins Kit with Hard Case, Rosin, Bow, St","1","amazon.com","Standard Orders","Amazon","MEDLEY","FL","33195","MarketplaceFacilitator","69.99","0","6.99","0","0","0","0","0","-6.99","0","0","-10.50","-15.97","0","0","43.52"
"Nov 27, 2025 11:02:12 PM PST","25107231671","Order","113-6780156-3002612","ECE-AViolinCVN300-4/4","Ceciliec 4/4 Violin For Beginners, CVN-300 Full Size Fiddle Set For Student, Solidwood Ebony Fitted Starter Violins Kit with Hard Case, Rosin, Bow, St","1","amazon.com","Standard Orders","Amazon","BLOOMINGTON","IN","47408","MarketplaceFacilitator","79.99","5.60","0","0","0","0","0","0","0","0","-5.60","-12.00","-15.97","0","0","52.02"
"Nov 27, 2025 11:03:09 PM PST","25107231671","Order","111-6855827-8320269","ECE-AViolinCVN300-4/4","Ceciliec 4/4 Violin For Beginners, CVN-300 Full Size Fiddle Set For Student, Solidwood Ebony Fitted Starter Violins Kit with Hard Case, Rosin, Bow, St","1","amazon.com","Standard Orders","Amazon","STATEN ISLAND","NY","10301","MarketplaceFacilitator","79.99","7.10","0","0","0","0","0","0","0","0","-7.10","-12.00","-15.97","0","0","52.02"
"Nov 27, 2025 11:54:27 PM PST","25107231671","Order","114-0332859-6014664","Eviolin4/4CEVN-32inch-White","Ceciliec Electric Violin, Solid 4/4 Full Size Silent Violin Fiddle with Ebony Fittings, Beginner Violin with Case, Bow, Rosin, Aux Cable, and Headphon","1","amazon.com","Standard Orders","Amazon","EL PASO","TX","79936","MarketplaceFacilitator","69.99","5.77","0","0","0","0","0","0","0","0","-5.77","-10.50","-16.46","0","0","43.03"
"Nov 28, 2025 1:18:12 AM PST","25107231671","Order","114-9691932-4587439","Violin-4/4CVN300-32inch-Natural","Ceciliec Acoustic Violin, 4/4 Full Size Solidwood Starter Fiddle Kit for Beginners Students Adults, Violin Case, 2 Bows, Bridge, Rosin - Stringed Musi","1","amazon.com","Standard Orders","Amazon","KINGWOOD","TX","77339","MarketplaceFacilitator","67.99","5.61","0","0","0","0","0","0","0","0","-5.61","-10.20","-16.35","0","0","41.44"
"Nov 28, 2025 3:19:04 AM PST","25107231671","Order","112-4852919-6058611","Violin-4/4MV500-23inch-Natural","Ceciliec 4/4 Violin for Beginners, Acoustic Full Size Violin Fiddle Starter Kit for Student, Stringed Musical Instrument w/Case, 2 Violin Bows, 2 Brid","1","amazon.com","Standard Orders","Amazon","MALIBU","CA","90263","MarketplaceFacilitator","68.99","6.73","0","0","0","0","0","0","0","0","-6.73","-10.35","-15.97","0","0","42.67"
"Nov 28, 2025 3:58:43 AM PST","25107231671","Order","114-3074959-2201064","ECE-CVA400-16.5In","Ceciliec Beginner Viola Set (CVA-400) - Solid Wood Acoustic Viola with Hard Case, Bow, Rosin - Perfect for Students, Music Classes & Gifts,16.5 Inch","1","amazon.com","Standard Orders","Amazon","Victorville","CA","92394","MarketplaceFacilitator","89.99","7.87","0","0","0","0","0","0","0","0","-7.87","-13.50","-20.53","0","0","55.96"
"Nov 28, 2025 5:30:00 AM PST","25107231671","Order","112-5024498-8361016","ECE-AViolinCVN300-4/4","Ceciliec 4/4 Violin For Beginners, CVN-300 Full Size Fiddle Set For Student, Solidwood Ebony Fitted Starter Violins Kit with Hard Case, Rosin, Bow, St","1","amazon.com","Standard Orders","Amazon","CARPENTERSVILLE","IL","60110","MarketplaceFacilitator","79.99","7.20","0","0","0","0","0","0","0","0","-7.20","-12.00","-15.97","0","0","52.02"
"Nov 28, 2025 6:30:08 AM PST","25107231671","Order","113-8835496-0410663","ECE-CVA400-16.5In","Ceciliec Beginner Viola Set (CVA-400) - Solid Wood Acoustic Viola with Hard Case, Bow, Rosin - Perfect for Students, Music Classes & Gifts,16.5 Inch","1","amazon.com","Standard Orders","Amazon","ARLINGTON","TX","76010","MarketplaceFacilitator","89.99","7.42","0","0","0","0","0","0","0","0","-7.42","-13.50","-20.53","0","0","55.96"
"Nov 28, 2025 7:35:01 AM PST","25107231671","Order","113-3851231-0413027","ECE-AViolin-4/4Satin","Ceciliec Acoustic Violin 4/4 Full Size, Solid Wood Fiddle for Beginners Adults, Ebony Fitted Satin Antique Finish Violin Starter Kit with Hard Case","1","amazon.com","Standard Orders","Amazon","GRAND RAPIDS","MI","49505","MarketplaceFacilitator","68.99","4.14","0","0","0","0","0","0","0","0","-4.14","-10.35","-15.59","0","0","43.05"
"Nov 28, 2025 7:53:37 AM PST","25107231671","Order","114-7367287-4047419","ECE-Viola-CVA400-14In","Ceciliec Beginner Viola Set (CVA-400) - Solid Wood Acoustic Viola with Hard Case, Bow, Rosin - Perfect for Students, Music Classes & Gifts,14 Inch","1","amazon.com","Standard Orders","Amazon","GOOSE CREEK","SC","29445","MarketplaceFacilitator","109.99","9.90","0","0","0","0","0","0","0","0","-9.90","-16.50","-16.73","0","0","76.76"
"Nov 28, 2025 7:55:18 AM PST","25107231671","Order","111-0786915-9425860","ECE-Aviolin-4/4CVN-500","Ceciliec Acoustic Violin For Beginners, CVN-500 Solidwood Ebony Fitted Starter Violins Fiddle Kit For Student w/Hard Case, Rosin, Bow, Size 4/4 (Full","1","amazon.com","Standard Orders","Amazon","KIOWA","CO","80117","MarketplaceFacilitator","65.99","2.57","6.99","0","0","0","0","0","-6.99","0","-2.57","-9.90","-15.59","0","0","40.50"
"Nov 28, 2025 4:10:23 PM PST","25107231671","Order","112-7566358-4211425","ECE-ViolaMA250-16In","Ceciliec 16 Inch MA250 Acoustic Viola, Varnish Solid Wood Viola with Case, Bow, Rosin, Musical Instrument Viola Set for Adults, Beginners Students","1","amazon.com","Standard Orders","Amazon","HOUSTON","TX","77091","MarketplaceFacilitator","95.99","7.92","0","0","0","0","0","0","0","0","-7.92","-14.40","-17.87","0","0","63.72"
"Nov 28, 2025 5:24:37 PM PST","25107231671","FBA Inventory Fee","112-5868315-3911411","","FBA Removal Order: Disposal Fee","","Amazon.com","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-10.04","-10.04"
"Nov 28, 2025 11:59:25 PM PST","25107231671","Order","114-1795403-9859420","Eviolin4/4CEVN-32inch-Natural","Ceciliec Electric Violin, 4/4 Full Size Silent Violin Varnish Solid Wood Quite Violin Fiddle with Ebony Fittings, Beginner Violin for Adults Students(","1","amazon.com","Standard Orders","Amazon","EVANSTON","IL","60201","MarketplaceFacilitator","74.99","7.69","0.24","0","0","0","0","0","0","0","-7.69","-11.25","-15.83","0","0","48.15"
"Nov 29, 2025 12:37:32 AM PST","25107231671","Order","111-2000575-9567420","Eviolin4/4CEVN-32inch-White","Ceciliec Electric Violin, Solid 4/4 Full Size Silent Violin Fiddle with Ebony Fittings, Beginner Violin with Case, Bow, Rosin, Aux Cable, and Headphon","1","amazon.com","Standard Orders","Amazon","garfield","nj","07026","MarketplaceFacilitator","75.99","5.03","0","0","0","0","0","0","0","0","-5.03","-11.40","-16.46","0","0","48.13"
"Nov 29, 2025 1:38:26 AM PST","25107231671","Order","114-4903579-1447415","ECE-CVA400-16.5In","Ceciliec Beginner Viola Set (CVA-400) - Solid Wood Acoustic Viola with Hard Case, Bow, Rosin - Perfect for Students, Music Classes & Gifts,16.5 Inch","1","amazon.com","Standard Orders","Amazon","PHILADELPHIA","PA","19128","MarketplaceFacilitator","89.99","5.40","0","0","0","0","0","0","0","0","-5.40","-13.50","-20.53","0","0","55.96"
"Nov 29, 2025 2:43:12 AM PST","25107231671","Order","112-0836255-2716208","Eviolin4/4CEVN-32inch-Red","Ceciliec Electric Violin, 4/4 Full Size Solid Silent Fiddle with Ebony Fittings, Silent Electric Violin Kit for Beginner Students (Mahogany)","1","amazon.com","Standard Orders","Amazon","FONTANA","CA","92335","MarketplaceFacilitator","75.99","6.65","0","0","0","0","0","0","0","0","-6.65","-11.40","-16.35","0","0","48.24"
"Nov 29, 2025 2:48:39 AM PST","25107231671","Order","112-0957918-8795459","Eviolin4/4CEVN-32inch-Blue","Ceciliec Electric Violin, 4/4 Full Size Silent Violin Fiddle with Ebony Fittings, Metallic Varnish Violin for Beginners Students (Metallic Blue)","1","amazon.com","Standard Orders","Amazon","MALDEN","MA","02148","MarketplaceFacilitator","68.99","4.31","0","0","0","0","0","0","0","0","-4.31","-10.35","-16.35","0","0","42.29"
"Nov 29, 2025 3:38:12 AM PST","25107231671","Adjustment","","Eviolin4/4CEVN-32inch-Natural","FBA Inventory Reimbursement - General Adjustment","5","","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-226.90","-226.90"
"Nov 29, 2025 3:39:38 AM PST","25107231671","Order","114-1795403-9859420","ECE-AViolin-4/4Satin","Ceciliec Acoustic Violin 4/4 Full Size, Solid Wood Fiddle for Beginners Adults, Ebony Fitted Satin Antique Finish Violin Starter Kit with Hard Case","1","amazon.com","Standard Orders","Amazon","EVANSTON","IL","60201","MarketplaceFacilitator","68.99","7.07","0.25","0","0","0","0","0","0","0","-7.07","-10.35","-15.84","0","0","43.05"
"Nov 29, 2025 4:57:16 AM PST","25107231671","Order","112-7968188-4891453","Eviolin4/4CEVN-32inch-Natural","Ceciliec Electric Violin, 4/4 Full Size Silent Violin Varnish Solid Wood Quite Violin Fiddle with Ebony Fittings, Beginner Violin for Adults Students(","1","amazon.com","Standard Orders","Amazon","SAN DIEGO","CA","92111","MarketplaceFacilitator","74.99","5.81","0","0","0","0","0","0","0","0","-5.81","-11.25","-15.59","0","0","48.15"
"Nov 29, 2025 4:58:10 AM PST","25107231671","Order","112-8287853-0956261","ECE-AViolin-4/4Satin","Ceciliec Acoustic Violin 4/4 Full Size, Solid Wood Fiddle for Beginners Adults, Ebony Fitted Satin Antique Finish Violin Starter Kit with Hard Case","1","amazon.com","Standard Orders","Amazon","CROSSVILLE","TN","38572","MarketplaceFacilitator","68.99","6.73","0","0","0","0","0","0","0","0","-6.73","-10.35","-15.59","0","0","43.05"
"Nov 29, 2025 6:33:02 AM PST","25107231671","Order","114-4146318-1493849","ECE-AViolin-4/4Satin","Ceciliec Acoustic Violin 4/4 Full Size, Solid Wood Fiddle for Beginners Adults, Ebony Fitted Satin Antique Finish Violin Starter Kit with Hard Case","1","amazon.com","Standard Orders","Amazon","Batesville","IN","47006","MarketplaceFacilitator","68.99","4.83","0","0","0","0","0","0","0","0","-4.83","-10.35","-15.59","0","0","43.05"
"Nov 29, 2025 6:59:42 AM PST","25107231671","Order","112-3737147-6286661","Eviolin4/4CEVN-32inch-White","Ceciliec Electric Violin, Solid 4/4 Full Size Silent Violin Fiddle with Ebony Fittings, Beginner Violin with Case, Bow, Rosin, Aux Cable, and Headphon","1","amazon.com","Standard Orders","Amazon","ITHACA","NY","14850","MarketplaceFacilitator","69.99","5.60","6.99","0","0","0","0","0","-6.99","0","-5.60","-10.50","-16.46","0","0","43.03"
"Nov 29, 2025 7:19:05 AM PST","25107231671","Order","114-8084142-8257044","ECE-AViolin-4/4Satin","Ceciliec Acoustic Violin 4/4 Full Size, Solid Wood Fiddle for Beginners Adults, Ebony Fitted Satin Antique Finish Violin Starter Kit with Hard Case","1","amazon.com","Standard Orders","Amazon","SACO","ME","04072","MarketplaceFacilitator","75.99","4.18","0","0","0","0","0","0","0","0","-4.18","-11.40","-15.59","0","0","49.00"
"Nov 29, 2025 7:24:52 AM PST","25107231671","Order","111-0738244-6390644","ECE-AViolinCVN300-4/4","Ceciliec 4/4 Violin For Beginners, CVN-300 Full Size Fiddle Set For Student, Solidwood Ebony Fitted Starter Violins Kit with Hard Case, Rosin, Bow, St","1","amazon.com","Standard Orders","Amazon","Linwood","NC","27299","MarketplaceFacilitator","79.99","5.60","0","0","0","0","0","0","0","0","-5.60","-12.00","-15.97","0","0","52.02"
"Nov 29, 2025 7:46:57 AM PST","25107231671","Order","113-0499600-4420213","Violin-4/4CVN300-32inch-Natural","Ceciliec Acoustic Violin, 4/4 Full Size Solidwood Starter Fiddle Kit for Beginners Students Adults, Violin Case, 2 Bows, Bridge, Rosin - Stringed Musi","1","amazon.com","Standard Orders","Amazon","SAN DIEGO","CA","92154","MarketplaceFacilitator","67.99","5.27","0","0","0","0","0","0","0","0","-5.27","-10.20","-16.35","0","0","41.44"
"Nov 29, 2025 9:32:10 AM PST","25107231671","Order","114-6710060-2722648","Violin-4/4CVN300-32inch-Natural","Ceciliec Acoustic Violin, 4/4 Full Size Solidwood Starter Fiddle Kit for Beginners Students Adults, Violin Case, 2 Bows, Bridge, Rosin - Stringed Musi","1","amazon.com","Standard Orders","Amazon","NEWBERG","OR","97132","","67.99","0","0","0","0","0","0","0","0","0","0","-10.20","-16.35","0","0","41.44"
"Nov 29, 2025 9:58:54 AM PST","25107231671","Adjustment","112-4364404-7077861","Eviolin4/4CEVN-32inch-White","FBA Inventory Reimbursement - Customer Return","1","","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","43.03","43.03"
"Nov 29, 2025 10:17:54 AM PST","25107231671","Order","111-6328544-7409844","Eviolin4/4CEVN-32inch-Blue","Ceciliec Electric Violin, 4/4 Full Size Silent Violin Fiddle with Ebony Fittings, Metallic Varnish Violin for Beginners Students (Metallic Blue)","1","amazon.com","Standard Orders","Amazon","BELGRADE","MT","59714","","68.99","0","0","0","0","0","0","0","0","0","0","-10.35","-16.35","0","0","42.29"
"Nov 29, 2025 10:54:06 AM PST","25107231671","Order","111-9427441-4355431","ECE-AViolin-4/4Satin","Ceciliec Acoustic Violin 4/4 Full Size, Solid Wood Fiddle for Beginners Adults, Ebony Fitted Satin Antique Finish Violin Starter Kit with Hard Case","1","amazon.com","Standard Orders","Amazon","Marshall","MI","49068","MarketplaceFacilitator","68.99","4.14","0","0","0","0","0","0","0","0","-4.14","-10.35","-15.59","0","0","43.05"
"Nov 29, 2025 10:43:35 PM PST","25107231671","Order","113-3572179-0225019","ECE-CVA400-16.5In","Ceciliec Beginner Viola Set (CVA-400) - Solid Wood Acoustic Viola with Hard Case, Bow, Rosin - Perfect for Students, Music Classes & Gifts,16.5 Inch","1","amazon.com","Standard Orders","Amazon","COLUMBUS","MN","55025","MarketplaceFacilitator","89.99","7.31","0","0","0","0","0","0","0","0","-7.31","-13.50","-20.53","0","0","55.96"
"Nov 30, 2025 4:35:15 AM PST","25107231671","Order","113-2703924-6535436","ECE-AViolinCVN300-4/4","Ceciliec 4/4 Violin For Beginners, CVN-300 Full Size Fiddle Set For Student, Solidwood Ebony Fitted Starter Violins Kit with Hard Case, Rosin, Bow, St","1","amazon.com","Standard Orders","Amazon","NEWARK","DE","19711","","79.99","0","6.18","0","0","0","0","0","-6.18","0","0","-12.00","-15.97","0","0","52.02"
"Nov 30, 2025 5:29:51 AM PST","25107231671","Order","112-5958276-9973009","ECE-CVA400-16.5In","Ceciliec Beginner Viola Set (CVA-400) - Solid Wood Acoustic Viola with Hard Case, Bow, Rosin - Perfect for Students, Music Classes & Gifts,16.5 Inch","1","amazon.com","Standard Orders","Amazon","SUPERIOR","WI","54880","MarketplaceFacilitator","89.99","4.95","6.99","0","0","0","0","0","-6.99","0","-4.95","-13.50","-20.53","0","0","55.96"
"Nov 30, 2025 7:55:56 AM PST","25107231671","Order","112-5142018-5937823","ECE-Viola-CVA400-12In","Ceciliec Beginner Viola Set (CVA-400) - Solid Wood Acoustic Viola with Hard Case, Bow, Rosin - Perfect for Students, Music Classes & Gifts,12 Inch","1","amazon.com","Standard Orders","Amazon","VIRGINIA BEACH","VA","23464","MarketplaceFacilitator","85.99","5.16","0","0","0","0","0","0","0","0","-5.16","-12.90","-15.21","0","0","57.88"
"Nov 30, 2025 12:37:07 PM PST","25107231671","FBA Inventory Fee","113-7216359-5737061","","FBA Removal Order: Disposal Fee","","Amazon.com","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-10.04","-10.04"
