"Einschließlich Transaktionen zu Amazon Marketplace, Versand durch Amazon und Amazon Webstore"
"Alle Beträge in Euro sofern nicht anders gekennzeichnet"
"Definitionen:"
"Eingezogene Umsatzsteuer: Einschließlich von Käufern eingezogene Umsatzsteuer für Produktverkäufe, Versand und Geschenkverpackung."
"Verkaufsgebühren: Beinhaltet variable Abschlussgebühren und Werbekostenerstattungen."
"Andere Transaktionsgebühren: Einschließlich Ausgleichsbuchungen für Versand und Versandgebühren."
"Andere: Enthält Beträge zu Transaktionen, die nicht auf eine Bestellung bezogen sind. Weitere Details finden Sie zu jeder Bestellung in den Spalten ""Typ"" und ""Beschreibung""."
"Datum/Uhrzeit","Abrechnungsnummer","Typ","Bestellnummer","SKU","Beschreibung","Menge","Marketplace","Versand","Ort der Bestellung","Bundesland","Postleitzahl","Steuererhebungsmodell","Umsätze","Produktumsatzsteuer","Gutschrift für Versandkosten","Steuer auf Versandgutschrift","Gutschrift für Geschenkverpackung","Steuer auf Geschenkverpackungsgutschriften","Rabatte aus Werbeaktionen","Steuer auf Aktionsrabatte","Einbehaltene Steuer auf Marketplace","Verkaufsgebühren","Gebühren zu Versand durch Amazon","Andere Transaktionsgebühren","Andere","Gesamt"
"19.07.2025 22:14:07 UTC","25221815972","Bestellung","302-9397348-1223505","08-T0IJ-AXLV","Whiskey Steine Geschenkset für Männer - 2 x 10 oz Whiskey Gläser, 8 Granit Whiskey Steine, 2 Untersetzer, Metallzange & Cocktailkarten im Holzkaste","1","amazon.de","Amazon","Lutherstadt Wittenberg","","06886","MarketplaceFacilitator","16,38","3,11","0","0","0","0","0","0","-3,11","-2,92","-5,20","0","0","8,26"
"19.07.2025 22:16:27 UTC","25221815972","Bestellung","305-6648081-5891542","UD-EFQH-0MU9","MOVASEE Pfannen Spritzschutz für Küche & Herd - 33cm Edelstahl-Spritzsieb mit 4 Schneidbrettern - Praktischer Küchenhelfer gegen Fett und Ölspritz","1","amazon.de","Amazon","Ingolstadt","","85051","MarketplaceFacilitator","8,39","1,60","0","0","0","0","0","0","-1,60","-1,50","-3,79","0","0","3,10"
"19.07.2025 22:18:28 UTC","25221815972","Bestellung","303-4329391-7442760","03DEWWJMJJWJTZ02","8-teiliges Cocktail-Set - Edelstahl-Shaker, Messbecher, Sieb, Rührlöffel, Zange, Flaschenöffner, Holzständer & Rezeptkarten Partys und Feiertage (","1","amazon.de","Amazon","Sterup","","24996","MarketplaceFacilitator","15,12","2,87","3,35","0,64","0","0","0","0","-3,51","-0,63","-7,02","0","0","10,82"
"19.07.2025 22:21:55 UTC","25221815972","Bestellung","305-2617231-4304316","03DEWWJPJB","MOVASEE Edelstahl Becher mit Deckel - 500ml, Doppelwandige Isolierung, hält Getränke warm oder kalt, spülmaschinenfest, für Kaffee, Bier, und mehr","1","amazon.de","Amazon","Strasshof","","2231","MarketplaceFacilitator","9,20","1,84","0,83","0,17","0","0","-0,83","-0,17","-1,84","-1,64","-3,40","0","0","4,16"
"19.07.2025 22:31:48 UTC","25221815972","Bestellung","303-5872428-8385167","03de-H-Compre Sock -Bla/XL","MOVASEE Kompressionssocken Damen Herren Premium Knöchelstützsocken Sprunggelenkbandage Orthopädische Kompressionssocken für Plantarfasziitis, Arth","1","amazon.de","Amazon","Eisenhüttenstadt","","15890","MarketplaceFacilitator","2,93","0,56","0","0","0","0","0","0","-0,56","-0,30","-1,87","0","0","0,76"
"19.07.2025 22:44:35 UTC","25221815972","Bestellung","306-1787883-5693163","8Z-BYJ2-XDVU","MOVASEE Professioneller Sahnespender aus gebürstetem Aluminium - 500 ml, mit 3 Sprühdüsen (gerade, Tulpenform, Sternform), kompatibel mit N20-Gaspa","1","amazon.de","Amazon","Ilmenau","","98693","MarketplaceFacilitator","16,80","3,19","0,67","0,13","0","0","-0,67","-0,13","-3,19","-3,00","-3,67","0","0","10,13"
"19.07.2025 22:44:57 UTC","25221815972","Bestellung","028-1110536-8781933","62-FODY-NUBE","Cocktailshaker Set - Premium Bar Kit mit kostenlosem Messbecher - Cocktailrezepte Broschüre - 0,7L Professioneller Edelstahl Cocktail Shaker - Martin","1","amazon.de","Amazon","Putlitz","","16949","MarketplaceFacilitator","9,20","1,75","3,35","0,64","0","0","0","0","-2,39","-1,64","-7,02","0","0","3,89"
"19.07.2025 22:50:41 UTC","25221815972","Erstattung","303-1605536-3336361","MVAWWJSKWDP","Backblech & Abkühlgitter Set - 45 x 34 cm, Aluminium-Backblech mit Edelstahl-Rost für Kekse, Brot & mehr","1","amazon.de","Amazon","Bonn","","53127","MarketplaceFacilitator","-15,96","-3,03","0","0","0","0","0","0","3,03","2,28","0","0","0","-13,68"
"19.07.2025 23:02:06 UTC","25221815972","Bestellung","306-0870260-0826718","03de-H-Compre Sock -Bla/XL","MOVASEE Kompressionssocken Damen Herren Premium Knöchelstützsocken Sprunggelenkbandage Orthopädische Kompressionssocken für Plantarfasziitis, Arth","1","amazon.de","Amazon","Berlin","","13597","MarketplaceFacilitator","2,93","0,56","0","0","0","0","0","0","-0,56","-0,30","-1,87","0","0","0,76"
"19.07.2025 23:04:10 UTC","25221815972","Bestellung","028-3329247-2681123","03de-H-Compre Sock -Bla/XL","MOVASEE Kompressionssocken Damen Herren Premium Knöchelstützsocken Sprunggelenkbandage Orthopädische Kompressionssocken für Plantarfasziitis, Arth","2","amazon.de","Amazon","Süderbrarup","Schleswig-Holstein","24392","MarketplaceFacilitator","5,86","1,12","0","0","0","0","0","0","-1,12","-0,60","-3,74","0","0","1,52"
"19.07.2025 23:10:38 UTC","25221815972","Bestellung","304-7282787-8124364","08-T0IJ-AXLV","Whiskey Steine Geschenkset für Männer - 2 x 10 oz Whiskey Gläser, 8 Granit Whiskey Steine, 2 Untersetzer, Metallzange & Cocktailkarten im Holzkaste","1","amazon.de","Amazon","Herne","NRW","44627","MarketplaceFacilitator","16,38","3,11","0","0","0","0","0","0","-3,11","-2,92","-5,20","0","0","8,26"
"19.07.2025 23:13:51 UTC","25221815972","Bestellung","302-1971996-9187567","8Z-BYJ2-XDVU","MOVASEE Professioneller Sahnespender aus gebürstetem Aluminium - 500 ml, mit 3 Sprühdüsen (gerade, Tulpenform, Sternform), kompatibel mit N20-Gaspa","2","amazon.de","Amazon","Landshut","Bayern","84036","MarketplaceFacilitator","35,28","6,70","3,35","0,64","0","0","-3,35","-0,64","-6,70","-6,30","-7,34","0","0","21,64"
"19.07.2025 23:36:58 UTC","25221815972","Bestellung","306-2710357-9572348","03de-H-Towel","MOVASEE Mikrofaser Handtuch 3pc Set,Schnelltrocknend Kompakt Leichtes Microfaser Handtücher mit Organizer,Sporthandtuch,Reisehandtuch,Strandhandtuch","1","amazon.de","Amazon","Stuttgart","","70195","MarketplaceFacilitator","7,13","1,35","0","0","0","0","0","0","-1,35","-1,10","-3,25","0","0","2,78"
"19.07.2025 23:43:02 UTC","25221815972","Bestellung","303-5272302-5297958","03de-H-Towel","MOVASEE Mikrofaser Handtuch 3pc Set,Schnelltrocknend Kompakt Leichtes Microfaser Handtücher mit Organizer,Sporthandtuch,Reisehandtuch,Strandhandtuch","1","amazon.de","Amazon","Aurach am Hongar","Austria","4861","MarketplaceFacilitator","7,13","1,43","0","0","0","0","0","0","-1,43","-1,10","-3,25","0","0","2,78"
"19.07.2025 23:46:09 UTC","25221815972","Bestellung","028-5193433-3693161","08-T0IJ-AXLV","Whiskey Steine Geschenkset für Männer - 2 x 10 oz Whiskey Gläser, 8 Granit Whiskey Steine, 2 Untersetzer, Metallzange & Cocktailkarten im Holzkaste","1","amazon.de","Amazon","Ratingen","","40878","MarketplaceFacilitator","16,38","3,11","0","0","0","0","0","0","-3,11","-2,92","-5,20","0","0","8,26"
"19.07.2025 23:53:36 UTC","25221815972","Bestellung","302-6458886-1573116","03DEWWJPJB","MOVASEE Edelstahl Becher mit Deckel - 500ml, Doppelwandige Isolierung, hält Getränke warm oder kalt, spülmaschinenfest, für Kaffee, Bier, und mehr","1","amazon.de","Amazon","Donzdorf","Baden-Württemberg","73072","MarketplaceFacilitator","9,20","1,75","0","0","0","0","0","0","-1,75","-1,64","-3,25","0","0","4,31"
"20.07.2025 00:00:44 UTC","25221815972","Bestellung","028-8444974-1744302","VJ-WEHW-K5VN","Handbetriebene Eiscrusher aus verchromter Zinklegierung - Robuste Edelstahlklingen, rutschfeste Basis, inkl. großem Eisbehälter und Löffel - Ideal","1","amazon.de","Amazon","Erfurt","Thuringia","99095","","17,64","3,35","0","0","0","0","0","0","0","-3,15","-4,97","0","0","12,87"
"20.07.2025 00:05:27 UTC","25221815972","Bestellung","306-1296223-2404306","03DEWWJMJJWJTZ02","8-teiliges Cocktail-Set - Edelstahl-Shaker, Messbecher, Sieb, Rührlöffel, Zange, Flaschenöffner, Holzständer & Rezeptkarten Partys und Feiertage (","1","amazon.de","Amazon","Bielefeld","","33689","MarketplaceFacilitator","15,12","2,87","0","0","0","0","0","0","-2,87","-2,70","-3,67","0","0","8,75"
"20.07.2025 00:14:50 UTC","25221815972","Bestellung","028-5834672-0309959","03de-H- Roller","Jade Gua Sha Stein für Gesichtsmassage Guasha aus Natürlicher Jade Stein Jade Gesicht Massagestein & Gesichtsroller, Reduces Eye Puffiness and Skinc","1","amazon.de","Amazon","Lübeck","","23570","MarketplaceFacilitator","4,19","0,80","0","0","0","0","0","0","-0,80","0","-2,65","0","0","1,54"
"20.07.2025 00:19:23 UTC","25221815972","Bestellung","305-0716511-3407519","62-FODY-NUBE","Cocktailshaker Set - Premium Bar Kit mit kostenlosem Messbecher - Cocktailrezepte Broschüre - 0,7L Professioneller Edelstahl Cocktail Shaker - Martin","1","amazon.de","Amazon","Moers","","47441","MarketplaceFacilitator","9,20","1,75","0","0","0","0","0","0","-1,75","0","-3,67","0","0","5,53"
"20.07.2025 00:19:43 UTC","25221815972","Bestellung","305-9619521-4046718","MVAWWJSKWDP","Backblech & Abkühlgitter Set - 45 x 34 cm, Aluminium-Backblech mit Edelstahl-Rost für Kekse, Brot & mehr","1","amazon.de","Amazon","Oberhausen","","46049","MarketplaceFacilitator","15,96","3,03","0","0","0","0","0","0","-3,03","-2,85","-5,27","0","0","7,84"
"20.07.2025 20:25:20 UTC","25221815972","Bestellung","303-1682269-6073107","03DEWWJMJJWJTZ02","8-teiliges Cocktail-Set - Edelstahl-Shaker, Messbecher, Sieb, Rührlöffel, Zange, Flaschenöffner, Holzständer & Rezeptkarten Partys und Feiertage (","1","amazon.de","Amazon","Petershagen/Eggersdorf","Brandenburg","15345","MarketplaceFacilitator","15,12","2,87","0","0","0","0","0","0","-2,87","-2,70","-3,67","0","0","8,75"
"20.07.2025 20:52:38 UTC","25221815972","Bestellung","306-5618670-6115516","03de-H-Towel","MOVASEE Mikrofaser Handtuch 3pc Set,Schnelltrocknend Kompakt Leichtes Microfaser Handtücher mit Organizer,Sporthandtuch,Reisehandtuch,Strandhandtuch","2","amazon.de","Amazon","Luedenscheid","","58507","MarketplaceFacilitator","14,26","2,70","0","0","0","0","0","0","-2,70","-2,20","-6,50","0","0","5,56"
"20.07.2025 22:22:34 UTC","25221815972","Bestellung","028-4187261-9726753","03DEWWJPJB","MOVASEE Edelstahl Becher mit Deckel - 500ml, Doppelwandige Isolierung, hält Getränke warm oder kalt, spülmaschinenfest, für Kaffee, Bier, und mehr","1","amazon.de","Amazon","Kaiserslautern","Rhineland-Palatinate","67661","","9,20","1,75","0","0","0","0","0","0","0","0","-3,25","0","0","7,70"
"21.07.2025 08:43:59 UTC","25242440842","Erstattung","305-0432511-1321159","03de-H-Bath Glove-Yelw","Fellpflegehandschuh,Haustierpflege-Handschuhe Doppelseitige Fellbürste für Hunde und Katzen, Entwirrbürste für lange Haare und Unterwolle (Bath Gl","1","amazon.de","Amazon","ludwigsburg","Baden-Württemberg","71636","MarketplaceFacilitator","-7,55","-1,44","0","0","0","0","0","0","1,44","1,08","0","0","0","-6,47"
"21.07.2025 09:21:53 UTC","25242440842","Anpassung","","03DE-F-Guitar Stand","Versand durch Amazon Erstattung für Lagerbestand - Im Lager beschädigt","1","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","6,34","6,34"
"21.07.2025 09:22:07 UTC","25242440842","Anpassung","","03DE-F-Guitar Stand","Versand durch Amazon Erstattung für Lagerbestand - Im Lager beschädigt","1","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","6,34","6,34"
"21.07.2025 09:22:31 UTC","25242440842","Anpassung","","03DE-F-Guitar Stand","Versand durch Amazon Erstattung für Lagerbestand - Im Lager beschädigt","1","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","6,34","6,34"
"21.07.2025 10:39:51 UTC","25242440842","Erstattung","305-5187242-0892337","62-FODY-NUBE","Cocktailshaker Set - Premium Bar Kit mit kostenlosem Messbecher - Cocktailrezepte Broschüre - 0,7L Professioneller Edelstahl Cocktail Shaker - Martin","1","amazon.de","Amazon","Korntal-Münchingen","Baden-Württemberg","70825","MarketplaceFacilitator","-9,20","-1,75","0","0","0","0","0","0","1,75","0","0","0","0","-9,20"
"21.07.2025 17:18:02 UTC","25242440842","Erstattung","028-6983101-3137104","03de-H-Pet -blue","Premium Hundebürste & Katzenbürste für Langhaar,Unterfellbürste Entfilzungsstriegel für Hunde & Katzen,Fellbürste für Hunde/Katzen,entfernt Kno","1","amazon.de","Amazon","Sankt Augustin","","53757","MarketplaceFacilitator","-4,19","-0,80","0","0","0","0","0","0","0,80","0,60","0","0","0","-3,59"
"21.07.2025 17:55:02 UTC","25242440842","Bestellung","302-7775250-9443561","03de-H-Compre Sock -Bla/L","MOVASEE Kompressionssocken Damen Herren Premium Knöchelstützsocken Sprunggelenkbandage Orthopädische Kompressionssocken für Plantarfasziitis, Arth","1","amazon.de","Amazon","Mettmann","","40822","MarketplaceFacilitator","2,93","0,56","0","0","0","0","0","0","-0,56","-0,30","-1,87","0","0","0,76"
"21.07.2025 19:03:52 UTC","25242440842","Erstattung","028-1581627-4649122","03DEWWJPJB","MOVASEE Edelstahl Becher mit Deckel - 500ml, Doppelwandige Isolierung, hält Getränke warm oder kalt, spülmaschinenfest, für Kaffee, Bier, und mehr","2","amazon.de","Amazon","Burscheid","","51399","MarketplaceFacilitator","-18,40","-3,50","0","0","0","0","0","0","3,50","2,62","0","0","0","-15,78"
"21.07.2025 19:06:16 UTC","25242440842","Bestellung","028-2051605-1569953","03de-H- Candle-3x3Ivy3pk","Stumpenkerzen 3er Set,Duftlose Pillar Kerzen Set,Unparfümiert Haushaltkerzen,für Hochzeiten,Dekoration,Restaurant,Spa,Kirchen,Feierlichkeiten(3x3inc","2","amazon.de","Amazon","Gars a. Inn","Bayern","83536","MarketplaceFacilitator","11,74","2,24","0","0","0","0","0","0","-2,24","-2,10","-8,58","0","0","1,06"
"21.07.2025 19:07:08 UTC","25242440842","Erstattung","303-8545024-6476346","8Z-BYJ2-XDVU","MOVASEE Professioneller Sahnespender aus gebürstetem Aluminium - 500 ml, mit 3 Sprühdüsen (gerade, Tulpenform, Sternform), kompatibel mit N20-Gaspa","1","amazon.de","Amazon","Neutrebbin","","15320","MarketplaceFacilitator","-16,80","-3,19","0","0","0","0","0","0","3,19","0","0","0","0","-16,80"
"21.07.2025 19:12:39 UTC","25242440842","Bestellung","028-6431947-9616333","VJ-WEHW-K5VN","Handbetriebene Eiscrusher aus verchromter Zinklegierung - Robuste Edelstahlklingen, rutschfeste Basis, inkl. großem Eisbehälter und Löffel - Ideal","1","amazon.de","Amazon","Eilenburg","","04838","MarketplaceFacilitator","17,64","3,35","0","0","0","0","0","0","-3,35","-3,15","-4,97","0","0","9,52"
"21.07.2025 20:20:13 UTC","25242440842","Bestellung","304-0922472-2463533","F3-PR29-ABSE","MOVASEE Abkühlgitter (Set mit 2 Stück) für Backen & Kochen - 20 x 30 cm, Edelstahl-Rost, ofenfest, für Kekse, Brot & Gebäck","1","amazon.de","Amazon","Leipzig","","04105","MarketplaceFacilitator","6,71","1,28","0","0","0","0","0","0","-1,28","-1,20","-2,28","0","0","3,23"
"21.07.2025 20:20:15 UTC","25242440842","Bestellung","306-6052184-6265941","03de-H-Beard Bib","Bart Schürze, Bartlätzchen Schürze Bartfänger, Bester Trimmfänger für die Rasur Barthaarfänger mit Saugnäpfen, Rasiergeschenk für Männer, 30","1","amazon.de","Amazon","Altenthann","","93177","MarketplaceFacilitator","5,03","0,96","0","0","0","0","0","0","-0,96","-0,48","-2,65","0","0","1,90"
"21.07.2025 20:29:54 UTC","25242440842","Bestellung","306-5452479-7420318","UD-EFQH-0MU9","MOVASEE Pfannen Spritzschutz für Küche & Herd - 33cm Edelstahl-Spritzsieb mit 4 Schneidbrettern - Praktischer Küchenhelfer gegen Fett und Ölspritz","1","amazon.de","Amazon","Holzgerlingen","Baden Württemberg","71088","MarketplaceFacilitator","8,39","1,60","0","0","0","0","0","0","-1,60","-1,50","-3,79","0","0","3,10"
"21.07.2025 20:33:51 UTC","25242440842","Bestellung","305-0118785-4522700","MVAWWJSKWDP","Backblech & Abkühlgitter Set - 45 x 34 cm, Aluminium-Backblech mit Edelstahl-Rost für Kekse, Brot & mehr","2","amazon.de","Amazon","Bleicherode","Thüringen","99752","MarketplaceFacilitator","31,92","6,06","0","0","0","0","0","0","-6,06","-5,70","-10,54","0","0","15,68"
"21.07.2025 20:33:53 UTC","25242440842","Bestellung","028-1004336-1337959","03de-H-Compre Sock -Bla/L","MOVASEE Kompressionssocken Damen Herren Premium Knöchelstützsocken Sprunggelenkbandage Orthopädische Kompressionssocken für Plantarfasziitis, Arth","1","amazon.de","Amazon","Oberhausen","","46119","MarketplaceFacilitator","2,93","0,56","0","0","0","0","0","0","-0,56","-0,30","-1,87","0","0","0,76"
"21.07.2025 20:47:36 UTC","25242440842","Erstattung","303-0351590-1557168","MVAWWJSKWDP","Backblech & Abkühlgitter Set - 45 x 34 cm, Aluminium-Backblech mit Edelstahl-Rost für Kekse, Brot & mehr","1","amazon.de","Amazon","Berlin","","10439","MarketplaceFacilitator","-15,96","-3,03","-3,35","-0,64","0","0","0","0","3,67","2,28","3,35","0","0","-13,68"
"21.07.2025 20:51:56 UTC","25242440842","Bestellung","304-2366442-9479516","08-T0IJ-AXLV","Whiskey Steine Geschenkset für Männer - 2 x 10 oz Whiskey Gläser, 8 Granit Whiskey Steine, 2 Untersetzer, Metallzange & Cocktailkarten im Holzkaste","1","amazon.de","Amazon","Bernau bei Berlin","Brandenburg","16321","MarketplaceFacilitator","16,38","3,11","0","0","0","0","0","0","-3,11","-2,92","-5,20","0","0","8,26"
"21.07.2025 20:56:14 UTC","25242440842","Bestellung","028-3235908-6258701","MVAWWJSKWDP","Backblech & Abkühlgitter Set - 45 x 34 cm, Aluminium-Backblech mit Edelstahl-Rost für Kekse, Brot & mehr","1","amazon.de","Amazon","Großenkneten","","26197","MarketplaceFacilitator","15,96","3,03","0","0","0","0","0","0","-3,03","-2,85","-5,27","0","0","7,84"
"21.07.2025 21:00:12 UTC","25242440842","Bestellung","303-8803088-1716368","UD-EFQH-0MU9","MOVASEE Pfannen Spritzschutz für Küche & Herd - 33cm Edelstahl-Spritzsieb mit 4 Schneidbrettern - Praktischer Küchenhelfer gegen Fett und Ölspritz","1","amazon.de","Amazon","Delmenhorst","","27755","MarketplaceFacilitator","8,39","1,60","0","0","0","0","0","0","-1,60","-1,50","-3,79","0","0","3,10"
"21.07.2025 21:09:24 UTC","25242440842","Bestellung","028-7784801-3223532","62-FODY-NUBE","Cocktailshaker Set - Premium Bar Kit mit kostenlosem Messbecher - Cocktailrezepte Broschüre - 0,7L Professioneller Edelstahl Cocktail Shaker - Martin","1","amazon.de","Amazon","Berlin","","13125","MarketplaceFacilitator","9,20","1,75","0,51","0,10","0","0","-0,51","-0,10","-1,75","-1,64","-3,67","0","0","3,89"
"21.07.2025 21:17:38 UTC","25242440842","Bestellung","306-7938746-3697903","03de-H-Towel","MOVASEE Mikrofaser Handtuch 3pc Set,Schnelltrocknend Kompakt Leichtes Microfaser Handtücher mit Organizer,Sporthandtuch,Reisehandtuch,Strandhandtuch","1","amazon.de","Amazon","Bad Ischl","","4820","MarketplaceFacilitator","7,13","1,43","0","0","0","0","0","0","-1,43","-1,10","-3,25","0","0","2,78"
"21.07.2025 21:18:38 UTC","25242440842","Bestellung","305-6900698-7350703","03de-H-Compre Sock -Bla/XL","MOVASEE Kompressionssocken Damen Herren Premium Knöchelstützsocken Sprunggelenkbandage Orthopädische Kompressionssocken für Plantarfasziitis, Arth","1","amazon.de","Amazon","Idar-oberstein","","55743","MarketplaceFacilitator","2,93","0,56","0","0","0","0","0","0","-0,56","0","-1,87","0","0","1,06"
"21.07.2025 21:23:32 UTC","25242440842","Bestellung","306-7788814-7149928","F3-PR29-ABSE","MOVASEE Abkühlgitter (Set mit 2 Stück) für Backen & Kochen - 20 x 30 cm, Edelstahl-Rost, ofenfest, für Kekse, Brot & Gebäck","1","amazon.de","Amazon","Düsseldorf","","40237","MarketplaceFacilitator","6,71","1,28","0","0","0","0","0","0","-1,28","0","-2,28","0","0","4,43"
"21.07.2025 21:36:45 UTC","25242440842","Bestellung","302-3314588-1329901","62-FODY-NUBE","Cocktailshaker Set - Premium Bar Kit mit kostenlosem Messbecher - Cocktailrezepte Broschüre - 0,7L Professioneller Edelstahl Cocktail Shaker - Martin","1","amazon.de","Amazon","Flensburg","","24943","MarketplaceFacilitator","9,20","1,75","0","0","0","0","0","0","-1,75","-1,64","-3,67","0","0","3,89"
"21.07.2025 21:40:54 UTC","25242440842","Bestellung","305-0573702-6875523","03DEWWJPJB","MOVASEE Edelstahl Becher mit Deckel - 500ml, Doppelwandige Isolierung, hält Getränke warm oder kalt, spülmaschinenfest, für Kaffee, Bier, und mehr","1","amazon.de","Amazon","Lippstadt","","59558","MarketplaceFacilitator","9,20","1,75","0","0","0","0","0","0","-1,75","-1,64","-3,25","0","0","4,31"
"21.07.2025 21:48:54 UTC","25242440842","Bestellung","302-7932978-2894733","62-FODY-NUBE","Cocktailshaker Set - Premium Bar Kit mit kostenlosem Messbecher - Cocktailrezepte Broschüre - 0,7L Professioneller Edelstahl Cocktail Shaker - Martin","1","amazon.de","Amazon","BOCHUM","Nordrhein-Westfalen","44869","MarketplaceFacilitator","9,20","1,75","0","0","0","0","0","0","-1,75","-1,64","-3,67","0","0","3,89"
"21.07.2025 22:00:56 UTC","25242440842","Bestellung","302-3350205-6586700","4Q-54MD-Y6CV","Natürlicher Mörser aus unpoliertem Granit mit Stößel - 15 cm, 3.5 kg schwer, einzigartiges Muster, einfach zu reinigen - Ideal als Geschenk und f�","1","amazon.de","Amazon","Satteldorf","Baden-Württemberg","74589","MarketplaceFacilitator","16,80","3,19","1,67","0,32","0","0","0","0","-3,51","-3,00","-7,34","0","0","8,13"
